Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2024-12-05,223.0,223.0,217.3,217.8,59062,224.01214381365943,219.84948935907184,43.91906086829573,223.6043345416693,223.66530611068163,-0.06097156901233802,1.23419088685022,-1.295162455862558,227.94,6.900221201642177,241.74044240328436,214.13955759671563
2024-12-08,214.0,219.2,210.0,213.0,80086,222.96336821235852,219.5808819332259,39.88691739339548,221.97289845833555,222.87528343581633,-0.9023849774807786,0.8068757139840204,-1.709260691464799,226.98499999999999,7.582200416627615,242.1494008332552,211.82059916674476
2024-12-09,213.0,216.0,212.0,212.7,32797,221.9859045730863,219.31104342604058,39.64195316101147,220.54629869551468,222.12155873686697,-1.5752600413522941,0.3304485629167575,-1.9057086042690516,225.675,7.677984590270696,241.0309691805414,210.31903081945862
2024-12-10,212.0,215.0,209.5,211.5,37631,220.9872469946971,219.0047279975684,38.62023344836962,219.15456043466628,221.33477660821015,-2.1802161735438688,-0.17168438437536776,-2.008531789168501,224.2,7.407819481716423,239.01563896343282,209.38436103656716
2024-12-11,211.5,216.0,210.3,215.6,33619,220.47417585234498,218.87120925256573,43.93691909395813,218.60770498317916,220.90997834093534,-2.302273357756178,-0.5978021790515299,-1.7044711787046483,223.08,6.886569690729653,236.85313938145933,209.3068606185407
2024-12-12,217.9,217.9,212.1,213.9,51499,219.84806386640736,218.67625987011218,42.300803022849706,217.8834426780747,220.39072068605122,-2.507278007976538,-0.9796973448365316,-1.5275806631400064,222.075,6.672399946993937,235.41979989398786,208.73020010601212
2024-12-16,213.0,213.0,206.0,208.9,45897,218.8053911172257,218.29287713010777,37.83790136308499,216.5013745737555,219.53955619078818,-3.038181617032677,-1.3913941992757608,-1.6467874177569164,220.92000000000002,6.860612217580375,234.64122443516078,207.19877556483925
2024-12-17,208.9,210.8,205.1,207.9,32070,217.7667824393947,217.88531332108394,36.99718014441573,215.17808617779312,218.6773668433224,-3.499280665529284,-1.8129714925264655,-1.6863091730028184,219.66500000000002,6.830217304088193,233.3254346081764,206.00456539182363
2024-12-18,209.0,211.0,203.0,205.0,40494,216.55089839754757,217.38000691633556,34.59647149943288,213.61222676582494,217.66422855863186,-4.052001792806919,-2.2607775525825566,-1.7912242402243628,218.41500000000002,7.120709234339878,232.6564184686798,204.17358153132025
2024-12-19,203.5,207.0,200.4,200.4,44869,215.01271759778115,216.71412429216554,31.144288832426085,211.5795764941596,216.385396813548,-4.805820319388403,-2.769786105943726,-2.0360342134446765,216.98999999999995,7.737053702800135,232.46410740560023,201.51589259439967
2024-12-22,200.4,206.0,198.2,199.5,30263,213.53531592180198,216.03906059443355,30.502970786905422,209.72118011044273,215.1346266792111,-5.413446568768364,-3.2985181985086536,-2.114928370259711,215.78999999999996,8.497981184407253,232.78596236881447,198.79403763118546
2024-12-23,200.0,202.5,198.0,201.5,33500,212.38909535782085,215.46890135543617,33.766911192218004,208.4563831703746,214.12465433260286,-5.668271162228251,-3.772468791252573,-1.895802370975678,214.92,9.036452494437404,232.99290498887478,196.8470950111252
2024-12-24,203.5,205.6,202.0,203.6,33528,211.552038657076,215.0034542434583,37.106958079035245,207.7092472980093,213.3450503079656,-5.635803009956305,-4.14513563499332,-1.4906673749629853,214.1,9.29170541255467,232.68341082510932,195.51658917489067
2024-12-26,199.6,206.9,199.6,202.0,28754,210.64232068973544,214.49351486136192,35.63257566642696,206.830901559854,212.50467621107927,-5.673774651225273,-4.45086343823971,-1.2229112129855624,213.1,9.471230676439543,232.0424613528791,194.1575386471209
2024-12-29,206.0,206.0,199.0,199.1,36809,209.54305205261778,213.88984761189676,33.067945754572946,205.64153208910722,211.5117372324808,-5.870205143373596,-4.734731779266488,-1.1354733641071082,211.555,9.081587793008396,229.7181755860168,193.39182441398322
2024-12-31,199.5,200.0,195.0,196.0,36400,208.2532375714161,213.18828496044983,30.537702765668726,204.1582194600138,210.36271965970445,-6.204500199690642,-5.0286854633513185,-1.1758147363393237,210.02000000000004,8.980950600255218,227.98190120051046,192.0580987994896
2025-01-01,196.0,198.5,195.0,197.9,22108,207.26721494556693,212.58874437376554,33.877212821756714,203.1954164661655,209.4395552404671,-6.244138774301575,-5.27177612554137,-0.9723626487602051,208.715,8.735545956487714,226.18609191297543,191.24390808702458
2025-01-02,198.0,199.1,195.0,195.1,26852,206.10843256979865,211.90291126106885,31.475632104951316,201.94996777906312,208.37736596339545,-6.427398184332333,-5.502900537299563,-0.9244976470327693,207.42000000000002,8.73827635659486,224.89655271318975,189.94344728681028
2025-01-05,195.1,203.0,195.0,200.1,35854,205.5362008964845,211.4400519959289,39.69668360225469,201.66535735151496,207.76422774388467,-6.098870392369719,-5.6220945083135945,-0.47677588405612426,206.25,8.007989431614925,222.26597886322986,190.23402113677014
2025-01-06,200.0,211.5,200.0,211.0,57729,206.05656271586693,211.42279505491211,52.949013562795706,203.10145622051263,208.003914577671,-4.902458357158366,-5.478167278082549,0.5757089209241828,205.625,7.0173375517929655,219.65967510358593,191.59032489641407
2025-01-07,211.0,225.0,211.0,217.5,125837,207.14641388578437,211.6611168174646,58.76811321299404,205.3166168019722,208.70732831265835,-3.3907115106861454,-5.060676124603269,1.6699646139171236,205.60999999999999,6.990211200785936,219.59042240157186,191.6295775984281
2025-01-08,217.6,221.7,214.0,214.0,59870,207.79913637285253,211.75283772658366,54.835440801970464,206.6525219093611,209.09937806727623,-2.4468561579151356,-4.537912131265642,2.0910559733505067,205.66,7.049180616811805,219.75836123362362,191.56163876637638
2025-01-09,212.0,216.2,209.7,211.9,53127,208.18969481353327,211.7586087961294,52.56265126926697,207.45982623099783,209.3068315437743,-1.8470053127764743,-3.999730767567809,2.1527254547913346,205.62000000000003,7.009287072389895,219.63857414477982,191.60142585522024
2025-01-12,214.0,214.9,207.0,207.3,17576,208.10496197414915,211.58376139235963,47.88114480413772,207.4352375800751,209.1581773553466,-1.7229397752714988,-3.544372569108547,1.8214327938370483,205.41,6.885675443687693,219.18135088737537,191.63864911262462
2025-01-13,208.0,209.0,203.9,205.0,37980,207.80925130994447,211.32557467109064,45.68993678141994,207.06058564467892,208.85016421791352,-1.7895785732345928,-3.1934137699337564,1.4038351966991636,204.87999999999997,6.454504750866764,217.7890095017335,191.97099049826645
2025-01-15,205.1,209.1,205.1,209.1,33696,207.93217975661642,211.23829723300864,50.07594685412158,207.37434169934372,208.86867057214215,-1.4943288727984338,-2.853596790506692,1.3592679177082583,204.64000000000001,6.185075415445725,217.01015083089146,192.26984916910857
2025-01-16,213.0,213.0,204.0,205.0,56010,207.65292454170057,210.99365812583181,46.069261400575236,207.00905836098315,208.5821023816131,-1.5730440206299647,-2.597486236531347,1.0244422159013822,204.445,6.104655255580608,216.6543105111612,192.23568948883877
2025-01-19,205.0,209.0,204.0,207.0,35350,207.59074125201482,210.83704408168157,48.24467549379307,207.00766476698573,208.46490961260474,-1.457244845619016,-2.369437958348881,0.9121931127298653,204.4,6.081118318205481,216.56223663641097,192.23776336358904
2025-01-20,207.6,213.0,207.6,209.0,42623,207.72495637087056,210.7650031373019,50.3993307318824,207.31417787975715,208.50454593759696,-1.1903680578398053,-2.133623978247066,0.9432559204072608,204.6,6.167060205556747,216.9341204111135,192.2658795888865
2025-01-21,209.0,211.9,207.0,207.0,18902,207.65591290697813,210.61735595544695,48.236687343360096,207.26584282133297,208.39309809036757,-1.127255269034606,-1.9323502364045742,0.8050949673699681,204.92999999999998,6.106777942755044,217.14355588551007,192.7164441144899
2025-01-22,207.0,214.9,205.0,210.0,53317,207.87915929678974,210.59314591797846,51.59214616529631,207.68648238728173,208.51212786145143,-0.8256454741697041,-1.7110092839576,0.885363809787896,205.45499999999998,6.066601840796141,217.58820368159226,193.3217963184077
2025-01-23,214.0,218.0,207.3,209.1,37490,207.9954298399526,210.53459117609694,50.53382385362877,207.90394663539223,208.55567394578836,-0.6517273103961259,-1.4991528892453054,0.8474255788491796,205.83499999999998,6.043811536998083,217.92262307399614,193.74737692600382
2025-01-26,208.0,210.0,205.0,205.3,38737,207.7387222361476,210.32931309075983,46.22247355423769,207.50333946071652,208.314512912767,-0.8111734520504683,-1.361557001806338,0.5503835497558698,205.92,6.022641490768821,217.96528298153763,193.87471701846235
2025-01-27,209.4,213.5,206.0,207.0,48613,207.6683677374669,210.19875179308298,48.34565925182773,207.42590262060628,208.21714158589538,-0.7912389652890965,-1.2474933945028899,0.45625442921379333,206.17,5.9547504256344155,218.07950085126882,194.26049914873116
2025-01-28,211.0,211.0,207.0,210.0,48038,207.89042795294623,210.19095760511897,51.95086263003646,207.82191760205149,208.34920517212532,-0.5272875700738382,-1.1034522296170794,0.5761646595432413,206.715,5.76954572689663,218.25409145379325,195.17590854620676
2025-02-02,212.0,221.0,210.0,215.0,152957,208.56753005266563,210.37954750295745,57.30000550765289,208.92623797096667,208.84185664085678,0.0843813301098919,-0.8658855176716853,0.9502668477815772,207.66500000000002,5.4687894359493505,218.60257887189871,196.72742112810133
2025-02-03,219.0,220.9,214.0,214.0,77615,209.08490814288794,210.52152603225326,55.95823787202066,209.7068167446641,209.22394133412664,0.4828754105374742,-0.5961333320298534,1.0790087425673276,208.46999999999997,5.1302098038572845,218.73041960771454,198.2095803922854
2025-02-04,217.9,217.9,211.0,214.0,44789,209.55301212927955,210.6579367760865,55.95823787202066,210.36730647625424,209.57772345752466,0.7895830187295871,-0.3189900618779653,1.1085730806075524,209.41500000000002,4.1928855784171715,217.80077115683437,201.02922884316567
2025-02-05,212.0,218.0,211.0,214.6,60330,210.03367764077672,210.81252749074977,56.66437385323072,211.01849009529207,209.94974394215245,1.0687461531396139,-0.04144281887444945,1.1101889720140634,210.14000000000001,3.7249373007812343,217.58987460156249,202.69012539843754
2025-02-06,217.0,219.0,213.0,215.0,71452,210.5066607226075,210.97674209895567,57.15753800387403,211.63103008063177,210.32383698347448,1.3071930971572954,0.22828436433189953,1.078908732825396,210.34,3.877791015244285,218.09558203048857,202.58441796951143
2025-02-09,215.0,216.0,211.0,211.0,28060,210.5536454156925,210.97765417350644,50.91735992127114,211.53394852976533,210.37392313284673,1.1600253969185985,0.4146325708492393,0.7453928260693592,210.01500000000001,3.500116539415254,217.01523307883053,203.0147669211695
2025-02-10,214.0,218.0,207.0,207.3,36656,210.2437744237218,210.83343244121207,45.92299688154454,210.88257183287834,210.14622512300622,0.736346709872123,0.4789753986538161,0.2573713112183069,209.68,3.4183098316679317,216.51661966333586,202.84338033666415
2025-02-11,207.1,209.0,207.0,207.9,26948,210.02055781193877,210.71839587489004,46.8337166051804,210.42371462782012,209.97983807685762,0.4438765509625,0.47195562911555294,-0.02807907815305294,209.48000000000002,3.398544580136084,216.2770891602722,202.68291083972784
2025-02-12,212.0,212.0,206.0,208.0,34107,209.82812373461127,210.61179211509042,46.993941895816356,210.05083545430932,209.83318340449782,0.21765204981150532,0.42109491325474346,-0.20344286344323814,209.51500000000001,3.378457293532803,216.27191458706562,202.7580854129344
2025-02-13,206.0,208.0,206.0,207.0,20254,209.55877861702925,210.4701532086163,45.51670460837217,209.58147615364635,209.6233179671276,-0.041841813481255485,0.3285075679075437,-0.3703493813887992,209.615,3.265493434143687,216.1459868682874,203.08401313171262
2025-02-16,207.0,210.8,203.1,210.0,85457,209.6007997011217,210.45171582788623,50.539787045570854,209.64586443770077,209.65122033993296,-0.005355902232196286,0.2617348738795957,-0.267090776111792,209.66,3.264223934528899,216.1884478690578,203.1315521309422
2025-02-17,205.8,209.0,205.0,207.8,162781,209.42929496768156,210.3477269718907,47.109712922271484,209.3618852934391,209.51409290734534,-0.15220761390625626,0.17894637632242533,-0.3311539902286816,209.8,3.110254685799995,216.0205093716,203.5794906284
2025-02-18,209.0,210.0,205.0,205.0,271389,209.00745735171188,210.13801218867928,43.10038751345903,208.69082601752538,209.1797156549494,-0.48888963742402325,0.04537917357313562,-0.5342688109971588,209.7,3.234680493457017,216.16936098691403,203.23063901308595
2025-02-20,209.1,209.1,202.1,203.0,123991,208.43531855631076,209.8580901420644,40.45213756934765,207.81531432252146,208.72195893976797,-0.9066446172465135,-0.1450255845907942,-0.7616190326557193,209.4,3.564444298612222,216.52888859722444,202.27111140277557
2025-02-23,203.0,203.9,199.0,203.6,145420,207.9748120271383,209.6126748423756,41.61121689407106,207.1668044267489,208.34255457385925,-1.1757501471103353,-0.35117049709470244,-0.8245796500156328,209.23000000000002,3.760613051927865,216.75122610385574,201.7087738961443
2025-02-24,200.5,206.5,200.5,202.0,200729,207.405782310268,209.31413857404715,39.40834810803806,206.3719114380183,207.87273571653634,-1.5008242785180528,-0.5811012533793725,-0.9197230251386803,208.83,4.085803406148978,217.00160681229798,200.65839318770205
2025-02-25,206.0,206.0,202.6,204.9,170263,207.16713637595674,209.14103510055511,45.083100551822454,206.145463524477,207.65253307086698,-1.507069546389971,-0.7662949119814921,-0.7407746344084789,208.61999999999998,4.178088205465023,216.97617641093,200.26382358906994
2025-02-27,206.8,225.3,204.5,225.3,664456,208.89407576872276,209.77471999857258,67.87541741956673,209.0923152899421,208.95975284339536,0.13256244654672855,-0.586523440275848,0.7190858868225766,209.61999999999998,5.519687252773977,220.65937450554793,198.58062549445202
2025-03-02,229.8,243.0,229.8,237.9,553805,211.6565447431301,210.87767215549133,74.82522930055057,213.52426678379715,211.10347485499568,2.4207919288014637,0.014939633539614305,2.4058522952618495,211.16500000000002,8.347787289551263,227.86057457910255,194.4694254208975
2025-03-03,240.0,240.0,227.4,228.0,361772,213.21306429140344,211.5491359925309,63.24739045374445,215.75130266321298,212.3550693101812,3.396233353031789,0.6911983774380493,2.70503497559374,212.065,9.147578051623345,230.36015610324668,193.76984389675331
2025-03-04,232.5,239.9,225.0,230.0,627467,214.81182007317454,212.27269928694147,64.4443182123612,217.9434099457956,213.66210121313074,4.281308732664854,1.4092204484834103,2.872088284181444,212.815,9.978095747027941,232.77119149405587,192.85880850594413
2025-03-05,234.6,235.8,226.9,228.5,304912,216.11545625668174,212.90906402078693,62.79260662028243,219.5675007233655,214.76120482697291,4.806295896392584,2.088635538065245,2.717660358327339,213.54000000000002,10.577503436415586,234.6950068728312,192.38499312716885
2025-03-06,226.3,231.5,226.2,228.5,206883,217.29493661318824,213.52047327487372,62.79260662028243,220.94173138130927,215.77889335830827,5.162838023001001,2.703476035052396,2.459361987948605,214.26500000000001,11.094962109468494,236.454924218937,192.07507578106302
2025-03-09,229.0,230.0,219.0,222.0,247313,217.7430378881227,213.8530037346826,55.62738405623687,221.10454193803093,216.23971607250763,4.864825865523301,3.135746001146577,1.7290798643767236,214.635,11.229297911221462,237.09359582244292,192.17640417755706
2025-03-10,225.0,225.0,214.0,216.5,207088,217.6246533273491,213.9568075097931,50.3879773146461,220.39615087064158,216.258996363433,4.137154507208578,3.3360277023589777,0.8011268048496003,214.70999999999998,11.236870701307819,237.18374140261562,192.23625859738434
2025-03-11,216.6,219.5,211.0,211.7,154812,217.06040062950635,213.8683052545071,46.290222433583104,219.05828150592748,215.92129292910462,3.1369885768228585,3.296219877251754,-0.15923130042889566,214.74499999999998,11.225791497122037,237.19658299424404,192.2934170057559
2025-03-12,212.0,220.0,212.0,219.0,159009,217.24512437907717,214.06954818570293,52.60320169863575,219.0493151204002,216.14934530472652,2.8999698156736713,3.2169698649361376,-0.3170000492624663,215.32999999999998,11.121770968406947,237.57354193681388,193.0864580631861
2025-03-16,219.0,221.3,213.1,215.0,155901,217.03130300964125,214.10603649214596,49.19133957170908,218.42634356341557,216.06420861548753,2.362134947928041,3.0460028815345184,-0.6838679336064772,215.685,10.984595673272574,237.65419134654516,193.71580865345484
2025-03-17,214.0,219.2,213.0,214.6,105773,216.79975034205637,214.125407610101,48.85012337102665,217.8376753228901,215.95574871804402,1.881926604846086,2.8131876261968323,-0.9312610213507462,216.01500000000001,10.839755046757267,237.69451009351454,194.3354899064855
2025-03-18,215.0,219.3,215.0,216.0,86003,216.7235836428129,214.19892103715588,50.153378519317805,217.55495604244547,215.9590265907815,1.5959294516639773,2.5697359912902615,-0.9738065396262843,216.465,10.630605023135335,237.72621004627067,195.20378995372934
2025-03-19,216.1,218.0,213.0,214.8,129144,216.54038520064026,214.22249276118902,49.00091563457789,217.13111665130003,215.8731727692421,1.2579438820579298,2.3073775694437955,-1.0494336873858656,216.705,10.530680739730016,237.76636147946004,195.64363852053998
2025-03-20,216.0,217.8,213.0,213.38,102458,216.2393961339126,214.1894538293777,47.606835153776686,216.55402178186924,215.6884933048538,0.865528477015431,2.0190077509581226,-1.1534792739426916,216.984,10.354783486517093,237.6935669730342,196.27443302696582
2025-03-23,217.6,217.6,205.1,206.04,152842,215.26802507354,213.86986740469624,41.09808454587551,214.93647996927396,214.97379009708686,-0.03731012781290133,1.6077441752039179,-1.6450543030168192,217.036,10.293866543775868,237.62373308755173,196.44826691244828
2025-03-24,206.0,213.0,202.1,209.48,107413,214.71678459034572,213.69771574176698,44.90020088671891,214.0970215124626,214.56684268248782,-0.4698211700252273,1.1922311061580888,-1.662052276183316,217.35999999999999,9.924171448911187,237.20834289782235,197.51165710217762
2025-03-25,206.0,209.7,204.0,205.31,86398,213.82090034364614,213.3687857126781,41.41064413790809,212.7451720490068,213.88115063193317,-1.1359785829263558,0.7265891683411999,-1.8625677512675556,217.44549999999998,9.806048334950423,237.05759666990082,197.83340333009915
2025-03-26,208.0,210.0,205.3,208.34,71355,213.29890983472748,213.17157842982797,44.76950616568099,212.06745327223652,213.47069502956774,-1.403241757331216,0.3006229832067168,-1.7038647405379328,217.7625,9.373394529198885,236.50928905839777,199.0157109416022
2025-03-27,207.1,212.0,205.7,211.35,106788,213.11329937427726,213.10014398159942,47.961117187528394,211.9570758457386,213.31360650885904,-1.3565306631204521,-0.030807746058716945,-1.3257229170617353,218.08499999999998,9.011530917313655,236.10806183462728,200.06193816537268
2025-03-30,211.0,218.8,207.5,214.56,156202,213.25108038625086,213.15739323722298,51.19985199745464,212.35752571562494,213.40593195264728,-1.0484062370223342,-0.2343274442514404,-0.8140787927708938,217.548,8.87796835459998,235.30393670919997,199.79206329080003
2025-04-01,210.3,216.0,209.1,211.28,80514,213.06335844470317,213.08376997301815,47.91813712419471,212.19175252860572,213.24845551171046,-1.056702983104742,-0.39880255202210074,-0.6579004310826413,216.217,7.5644626900718395,231.34592538014368,201.08807461985634
2025-04-02,215.0,215.0,207.0,210.15,87191,212.78589573568382,212.9687201701547,46.805087607523575,211.87763675497405,213.0189402886208,-1.1413035336467487,-0.5473027483470304,-0.5940007852997183,215.3245,7.142309426745906,229.60911885349182,201.03988114650818
2025-04-03,213.9,213.9,206.0,207.54,154519,212.28628661799965,212.75582918308982,44.24850456275835,211.21030802343958,212.61309285983407,-1.4027848363944884,-0.7183991659565221,-0.6843856704379663,214.20149999999998,6.445090563245471,227.09168112649093,201.31131887350904
2025-04-07,204.0,211.1,204.0,207.57,119747,211.83711646390444,212.55246333277256,44.286174530822024,210.6502606352181,212.2395304257723,-1.589269790554198,-0.8925732908760573,-0.6966964996781406,213.15500000000003,5.651600146024207,224.45820029204845,201.8517997079516
2025-04-08,207.4,209.0,205.8,208.0,105237,211.47167680067543,212.37393535893835,44.861253524103,210.24252822979994,211.92549113497438,-1.6829629051744348,-1.050651213735733,-0.6323116914387019,212.13000000000002,4.454232759263766,221.03846551852754,203.2215344814725
2025-04-09,211.7,211.7,206.6,207.35,77694,211.07913615299205,212.1769182860388,44.11989450702027,209.7975238867538,211.58656586571703,-1.7890419789632404,-1.1983293667812345,-0.5907126121820059,211.39749999999998,3.9180014709453457,219.23350294189066,203.5614970581093
2025-04-10,209.0,210.9,206.0,207.36,105479,210.72493270984995,211.98801952972357,44.135190117719105,209.42252021186857,211.27348691270095,-1.8509667008323731,-1.3288568335914621,-0.522109867240911,210.94050000000001,3.8234243056541084,218.58734861130824,203.29365138869179
2025-04-13,209.0,211.0,206.7,207.16,56126,210.38541530891186,211.79868543051873,43.87651396189579,209.0744401792734,210.9687841784268,-1.8943439991533921,-1.4419542667038483,-0.45238973244954384,210.71349999999998,3.9097560497344284,218.53301209946883,202.89398790053113
2025-04-15,209.0,213.0,207.0,208.37,104691,210.1934709937774,211.66422717834155,45.940851250239696,208.9660647670775,210.77628164669147,-1.8102168796139608,-1.515606789285871,-0.29461009032808994,210.18200000000002,3.415242304729456,217.01248460945894,203.3515153905411
2025-04-16,212.5,216.0,208.1,215.24,131308,210.67409280389384,211.80445356350464,55.866528674741986,209.93128557214249,211.10692745064026,-1.1756418784977711,-1.447613807128251,0.2719719286304798,210.19400000000002,3.4334352906019086,217.06087058120383,203.3271294187962
2025-04-17,217.0,221.9,215.1,215.28,151475,211.11275063209445,211.94074950219073,55.91727998693129,210.7541647148898,211.41604393577802,-0.6618792208882098,-1.2904668898802427,0.6285876689920329,210.228,3.482380613439015,217.19276122687805,203.26323877312197
2025-04-20,215.28,216.9,210.5,210.92,109559,211.09439342903784,211.90072010994797,49.266911546369734,210.779677835676,211.37929994053522,-0.5996221048592076,-1.1522979328760357,0.552675828016828,209.974,3.2141552053726716,216.40231041074534,203.54568958925464
2025-04-21,206.9,219.5,206.9,215.59,184436,211.52254643579613,212.04539775269512,55.38722892061797,211.51972739941817,211.69120364864372,-0.17147624922554883,-0.9561335961459384,0.7846573469203896,210.01349999999996,3.2807497137429205,216.5749994274858,203.45200057251412
2025-04-22,217.0,221.0,214.0,215.42,177693,211.89373248952984,212.1777350957267,55.126517579003654,212.11976933796922,211.96741078578123,0.15235855218799088,-0.7344351664791525,0.8867937186671434,210.11550000000003,3.4196944692723132,216.95488893854466,203.2761110614554
2025-04-23,219.7,219.7,208.0,209.29,125049,211.64575796671747,212.0644905821688,46.60728742932537,211.68442020905087,211.76908406090854,-0.08466385185766967,-0.604480903554856,0.5198170516971863,210.27800000000002,3.2906208020936862,216.8592416041874,203.69675839581265
2025-04-24,212.0,213.0,208.0,210.75,76851,211.56044768417297,212.01294193188764,48.64300020516355,211.54066325381228,211.6935963526931,-0.15293309888082263,-0.5141713426200493,0.36123824373922664,210.3415,3.2866624808720037,216.91482496174402,203.76817503825598
2025-04-27,214.0,217.2,210.0,213.81,176894,211.77469076187077,212.08341479730382,52.71244041884488,211.889791983995,211.85036699323436,0.03942499076063655,-0.40345207594391214,0.4428770667045487,210.7665,3.1484570573725805,217.06341411474517,204.46958588525484
2025-04-28,216.0,232.0,215.4,223.95,609046,212.93424402264498,212.5487710797625,63.13642368142034,213.7452086018419,212.74663610484663,0.9985724969952798,-0.12304716135607377,1.1216196583513536,211.54700000000003,4.255498115443182,220.0579962308864,203.03600376911365
2025-04-29,227.9,227.9,217.0,218.16,161424,213.43193506810735,212.76881927271302,55.599670181133014,214.42440727848162,213.14762602300613,1.2767812554754983,0.15691852201024065,1.1198627334652576,211.8875,4.504092729485455,220.8956854589709,202.8793145410291
2025-04-30,221.0,227.9,217.0,223.48,275239,214.3888936330495,213.18886557574388,60.29017955897759,215.81757538948446,213.91298705833898,1.9045883311454759,0.5064524838372877,1.3981358473081882,212.33350000000002,5.174408967013444,222.6823179340269,201.98468206597312
2025-05-04,220.0,228.7,218.0,220.13,208170,214.93566566799714,213.4610669257147,56.259766166279974,216.48102532956378,214.37350653549905,2.107518794064731,0.8266657458827764,1.2808530481819547,212.776,5.4506159960922425,223.6772319921845,201.87476800781553
2025-05-05,224.5,224.5,215.0,216.19,151721,215.05512608056884,213.56808390902,51.868005522211845,216.43625220193857,214.50806160694356,1.9281905949950158,1.0469707157052244,0.8812198792897914,213.07799999999997,5.464770038982609,224.0075400779652,202.14845992203476
2025-05-06,218.0,223.3,217.0,220.27,188454,215.5517807395623,213.83090414788197,55.72254105430316,217.02605955548648,214.93487185828107,2.091187697205413,1.2558141120052622,0.8353735852001509,213.7145,5.526792612262755,224.7680852245255,202.66091477547448
2025-05-07,222.0,232.0,222.0,227.13,441644,216.6544682881754,214.35243731855326,61.32994249799216,218.58051193156547,215.8382146835936,2.7422972479718624,1.5531107391985821,1.1891865087732802,214.69249999999997,6.0847279703943435,226.86195594078865,202.5230440592113
2025-05-08,229.6,235.2,224.0,232.31,654539,218.14547130834916,215.05665546292374,64.94050557472748,220.69274086517078,217.05834692925333,3.634393935917444,1.9693673785423544,1.6650265573750898,215.908,7.031853540179984,229.97170708035995,201.84429291964003
2025-05-11,231.0,242.0,225.0,225.9,334137,218.88399785041113,215.48188466045616,57.75433297188417,221.4938576551445,217.7132841937531,3.780573461391384,2.3316085951121606,1.4489648662792236,216.8355,7.066927773644676,230.96935554728935,202.70164445271064
2025-05-13,230.0,230.0,218.1,219.29,221571,218.92266472180057,215.63122251690885,51.433735160138006,221.15480263127608,217.8300779571788,3.324724674097297,2.530231810909188,0.794492863188109,217.43199999999996,6.720005952379502,230.87201190475895,203.99198809524097
2025-05-14,223.0,223.0,215.0,215.63,206538,218.6090776054386,215.6311745750693,48.28286215082835,220.30483299569516,217.66710921960998,2.6377237760851813,2.5517302039443868,0.0859935721407945,217.85549999999998,6.291838050414809,230.4391761008296,205.27182389917036
2025-05-15,218.9,218.9,211.1,213.8,172701,218.15107021444445,215.55936380741954,46.741034452925454,219.3040894578959,217.38065668482406,1.923432773071852,2.4260707177698797,-0.5026379446980278,218.127,5.969904433689415,230.06680886737882,206.1871911326212
2025-05-18,215.0,216.0,209.8,210.74,142304,217.445254003545,215.37036914830506,44.19939368175555,217.98653723360422,216.8887561896519,1.097781043952324,2.1604127830063686,-1.0626317390540447,217.902,6.166018590887798,230.2340371817756,205.56996281822438
2025-05-19,212.0,215.7,210.1,212.23,117591,216.94856314606452,215.24721741699898,45.74640639925696,217.10091612074206,216.5436631385666,0.5572529821754699,1.839780822840189,-1.2825278406647191,217.74949999999998,6.271101200201917,230.2917024004038,205.20729759959616
2025-05-20,214.0,223.6,209.8,219.29,218599,217.17155713215362,215.40575791045,52.47033150253319,217.43769825601248,216.74709549867276,0.6906027573397182,1.6099452097400948,-0.9193424524003766,218.16800000000003,6.067322829370923,230.30264565874188,206.0333543412582
2025-05-21,223.6,231.9,215.5,215.88,208960,217.04855169099613,215.424355639452,49.29264642939985,217.19805237047208,216.68286620247477,0.5151861679973138,1.3909934013915386,-0.8758072333942248,218.18250000000003,6.061180947117511,230.30486189423505,206.06013810576502
2025-05-22,219.0,220.0,211.3,213.2,121085,216.68202295852032,215.3371260065323,46.88919725818911,216.58296739039946,216.42487611340258,0.15809127699688474,1.1444129765126079,-0.9863216995157231,218.07150000000001,6.134320427339873,230.34014085467976,205.80285914532027
2025-05-25,214.0,217.4,211.5,212.72,95896,216.30468743866123,215.23449361411926,46.452328067522146,215.98866471495342,216.15044084574313,-0.1617761307897183,0.8831751550521427,-1.044951285841861,218.24300000000002,5.920096994228114,230.08319398845626,206.4028060115438
2025-05-26,216.9,221.2,211.9,213.34,100956,216.0223362540268,215.1601997468989,47.1374406467713,215.58117783572982,215.94226004235475,-0.3610822066249284,0.6343236827167285,-0.9954058893416569,218.3725,5.7740908375272495,229.9206816750545,206.8243183249455
2025-05-27,212.1,215.2,210.8,211.35,103765,215.57735184888142,215.0107801489813,45.14107840186894,214.9302273994637,215.60209263180997,-0.6718652323462777,0.3730858997041273,-1.044951132050405,218.24949999999998,5.901199231379769,230.0518984627595,206.44710153724046
2025-05-28,207.2,215.0,207.2,213.96,119325,215.42331833946412,214.96957308431536,48.23750416473254,214.78096164570005,215.4804561405648,-0.6994944948647515,0.15856982079035156,-0.858064315655103,217.75,5.815464863530982,229.38092972706195,206.11907027293805
2025-06-02,217.0,219.5,213.5,214.52,108056,215.3372880214199,214.95194276728338,48.9039016480142,214.74081370020772,215.4093112412637,-0.6684975410559844,-0.006843651578915644,-0.6616538894770687,217.56800000000004,5.858755571119288,229.28551114223862,205.85048885776146
