Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2025-06-26,878.0,883.5,875.0,875.64,52817,905.2092877193857,919.2132783528456,31.19912175566958,895.4691473693239,910.3501082402224,-14.880960870898548,-10.988061571396024,-3.892899299502524,912.0895,22.709571938529244,957.5086438770585,866.6703561229416
2025-06-29,875.0,900.0,870.5,893.47,129876,904.0912603175394,918.203738025283,42.14576451794864,895.1615862355817,909.0997298520577,-13.938143616476054,-11.57807798041203,-2.360065636064025,909.9540000000001,22.32993610191145,954.613872203823,865.2941277961771
2025-06-30,894.9,900.0,890.0,891.57,47239,902.8987593349167,917.159277710566,41.39002933916158,894.6090345070306,907.8012313444979,-13.192196837467236,-11.90090175182307,-1.2912950856441654,907.1790000000001,20.875894408817153,948.9307888176344,865.4272111823658
2025-07-01,899.9,900.0,882.3,896.22,47203,902.2626870173056,916.3381295650536,44.03497317246529,894.8568753521029,906.9433623560166,-12.086487003913703,-11.9380188022412,-0.14846820167250385,905.1965,19.8660997350732,944.9286994701464,865.4643005298536
2025-07-02,896.0,910.0,890.0,905.25,75107,902.5471930156574,915.9033009546594,48.86127346041143,896.4558176056255,906.8179281074227,-10.362110501797247,-11.62283714215241,1.2607266403551627,903.9285000000002,18.94670760871643,941.8219152174331,866.0350847825673
2025-07-03,915.0,915.0,901.0,907.1,95369,902.9807936808329,915.5580734662415,49.81611340328609,898.093384127837,906.8388223216878,-8.74543819385076,-11.04735735249208,2.3019191586413204,902.8945,18.12291090681931,939.1403218136386,866.6486781863614
2025-07-06,925.0,954.0,918.0,946.58,362849,907.1330990445631,916.7746196048203,64.88456969563312,905.5528634927851,909.7826132608219,-4.229749768036754,-9.683835835601014,5.45408606756426,904.555,20.498908443331487,945.5528168866629,863.557183113337
2025-07-07,960.0,963.0,930.1,932.63,179282,909.5613753260333,917.3963992281607,58.23119586505358,909.7185768015873,911.4750122785388,-1.7564354769514239,-8.098355763871096,6.341920286919672,904.2215,19.95081564747834,944.1231312949567,864.3198687050433
2025-07-08,930.0,935.0,917.0,923.78,99777,910.9155300568873,917.6467365133309,54.418757223339135,911.8818726782662,912.3864928504988,-0.5046201722326487,-6.5796086455434075,6.074988473310759,903.5295,18.94613374667866,941.4217674933573,865.6372325066427
2025-07-09,920.0,935.0,918.0,926.72,116498,912.4207176705171,918.0025507677101,55.461955924084435,914.1646614969945,913.4482341208322,0.7164273761623008,-5.120401441202266,5.836828817364567,903.4795,18.88013812253458,941.2397762450692,865.7192237549309
2025-07-10,920.0,940.5,920.0,931.68,133555,914.2549350352297,918.538921325839,57.23998065699512,916.8593289589953,914.7987352970669,2.060593661928465,-3.6842024205761197,5.7447960825045845,904.1834999999999,19.679939097832676,943.5433781956652,864.8236218043345
2025-07-13,950.3,950.3,923.0,927.52,162656,915.518274555684,918.8911204895317,55.247847531199234,918.499432196073,915.7410512009878,2.75838099508519,-2.395685737443858,5.1540667325290475,904.8765,20.266491991246145,945.4094839824922,864.3435160175077
2025-07-14,919.0,933.0,912.0,914.75,105285,915.4451055503807,918.7287236075892,49.54724642810876,917.9225964736002,915.6676400009146,2.254956472685535,-1.4655572954179792,3.7205137681035145,905.3405,20.38667146497233,946.1138429299447,864.5671570700554
2025-07-15,925.0,927.0,913.0,915.28,114099,915.4293812122492,918.5934795445465,49.778858677275196,917.5160431699694,915.6389259267728,1.8771172431966079,-0.797022387695062,2.67413963089167,905.859,20.506664616262544,946.8723292325251,864.845670767475
2025-07-16,915.0,935.0,915.0,922.78,169639,916.1294401444159,918.7576568173095,53.06257751557309,918.3258826822818,916.1678943766415,2.1579883056402878,-0.20602024902799204,2.36400855466828,907.0215000000001,20.786101701546404,948.5937034030928,865.4492965969073
2025-07-17,941.2,980.0,930.0,973.92,288141,921.6333029878049,920.9208859617288,68.28842185214617,926.8788238080846,920.4458281265199,6.432995681564648,1.121782937090536,5.311212744474112,911.019,25.334235189388174,961.6874703787763,860.3505296212237
2025-07-20,993.3,1020.0,975.0,996.0,563638,928.7158455603949,923.8651649436217,72.44458122425587,937.5128509145331,926.0424334504814,11.470417464051707,3.19150984248277,8.278907621568937,916.3815000000001,31.073241030789518,978.5279820615791,854.235017938421
2025-07-21,996.0,1046.1,990.0,1039.54,736709,939.2705269355954,928.4014329850484,78.44407967856232,953.2093353892204,934.4496606022976,18.7596747869228,6.305142831370777,12.454531955552024,924.1110000000001,40.60759157699265,1005.3261831539854,842.8958168460148
2025-07-22,1040.1,1061.2,1030.4,1058.86,533910,950.6600005607768,933.5174552209288,80.47546373051362,969.4632837908789,943.6652412984237,25.798042492455238,10.20372276358767,15.594319728867568,932.8105000000002,49.43595766507185,1031.6824153301438,833.9385846698565
2025-07-23,1060.3,1089.0,1042.1,1080.69,729485,963.043810031179,939.2889275652061,82.48404988873808,986.5750862845898,953.8152234244664,32.75986286012346,14.714950782894828,18.044912077228634,942.999,57.62987720198083,1058.2587544039616,827.7392455960384
2025-07-24,1065.0,1100.0,1065.0,1069.98,476695,973.2282090758285,944.4140676606883,78.231849210961,999.406611471576,962.4200216893206,36.98658978225535,19.169278582766935,17.817311199488415,952.716,61.900340055180244,1076.5166801103605,828.9153198896395
2025-07-27,1091.0,1091.0,1044.0,1047.89,656580,980.3388558305115,948.4719473602692,70.1940856668646,1006.8655943221027,968.7511311938154,38.1144631282873,22.95831549187101,15.15614763641629,960.4369999999999,63.725197371209234,1087.8873947424183,832.9866052575815
2025-07-28,1068.8,1068.8,1030.0,1045.2,475291,986.5161076561772,952.2652043265332,69.26087254692138,1012.7631951956253,974.4140103646439,38.34918483098136,26.03648935969308,12.31269547128828,968.1184999999999,64.24423318579761,1096.6069663715953,839.6300336284047
2025-07-29,1045.0,1075.0,1045.0,1059.18,497059,993.4364783555889,956.4579414117671,71.38970838924286,1019.904242088606,980.6929725598554,39.21126952875056,28.671445393504577,10.539824135245986,976.2665,64.97534465795928,1106.2171893159184,846.3158106840814
2025-07-30,1063.0,1111.0,1056.2,1087.35,1211491,1002.3806232741042,961.5909633171881,75.12764479391976,1030.2805125365128,988.5934931109773,41.68701942553548,31.27456019991076,10.412459225624723,985.3715,67.22009922438653,1119.811698448773,850.9313015512269
2025-07-31,1109.0,1139.9,1091.6,1103.73,1195623,1012.0329448670467,967.1650431871022,77.00863331667115,1041.5804336847416,997.1221232509049,44.45831043383669,33.91131024669595,10.547000187140739,995.2030000000001,69.5101022646465,1134.223204529293,856.1827954707071
2025-08-03,1103.8,1105.0,1053.0,1058.21,666334,1016.4307596416137,970.7354336503531,62.79600792656877,1044.1388285024736,1001.6471511582453,42.49167734422838,35.627383666202434,6.864293678025945,1000.7845000000001,69.88112277853708,1140.5467455570742,861.0222544429259
2025-08-04,1058.0,1075.0,1028.1,1046.01,533953,1019.2478301519362,973.6873774287707,59.620086455247986,1044.4267010405547,1004.9332881094863,39.493412931068406,36.400589519175625,3.0928234118927804,1006.4535,68.64922809969315,1143.7519561993863,869.1550438006136
2025-08-05,1055.0,1055.0,1000.0,1001.78,386032,1017.5842272803233,974.7890489021522,49.788784486677216,1037.8656701112386,1004.6997112124874,33.16595889875123,35.75366339509075,-2.5877044963395193,1010.3534999999999,65.86443328014956,1142.082366560299,878.6246334397008
2025-08-06,982.0,1023.0,982.0,1002.92,278922,1016.1876342060067,975.8922234550091,50.01755944645732,1032.489413171048,1004.5678807523032,27.921532418744846,34.18723719982157,-6.265704781076721,1014.1635,62.90959279833329,1139.9826855966667,888.3443144033334
2025-08-07,983.0,1028.0,983.0,1014.43,229247,1016.0202404721012,977.4035088097146,52.37684791788185,1029.7110419139635,1005.2984081039845,24.41263380997907,32.23231652185307,-7.819682711874002,1018.301,59.84580431144424,1137.9926086228886,898.6093913771116
2025-08-11,1017.0,1025.0,995.0,1000.54,425130,1014.5459318557106,978.3108221897259,49.34952880228043,1025.2231893118153,1004.9459334296153,20.277255882200052,29.84130439392247,-9.564048511722419,1021.952,56.127933152748994,1134.207866305498,909.696133694502
2025-08-12,990.0,1020.0,990.0,1000.51,238506,1013.209176440881,979.1813781822857,49.34289523458659,1021.4211601869206,1004.6173457681623,16.803814418758293,27.233806398889637,-10.429991980131344,1026.24,50.5008099987096,1127.241619997419,925.2383800025808
2025-08-13,1020.5,1020.5,995.0,996.51,160318,1011.6187786846067,979.8609319790589,48.40854519955987,1017.5886740043175,1004.0168016371873,13.57187236713014,24.501419592537736,-10.929547225407596,1030.3015,43.948618357415505,1118.198736714831,942.404263285169
2025-08-14,995.0,1014.7,995.0,1007.01,225114,1011.1798473813108,980.9256013132135,51.02992379363081,1015.9611856959609,1004.2385200344328,11.72266566152814,21.945668806335817,-10.223003144807677,1034.513,36.508849986925846,1107.5306999738516,961.4953000261482
2025-08-17,1015.0,1024.0,1003.0,1006.52,349385,1010.7360523926145,981.9293032224994,50.899948507692635,1014.50869558889,1004.4075185504007,10.101177038489254,19.576770452766503,-9.475593414277249,1036.143,34.32352639531604,1104.7900527906322,967.495947209368
2025-08-18,1005.0,1014.9,1000.0,1002.09,139176,1009.912618831413,982.7199187824014,49.66824270906209,1012.5981270367531,1004.2358505096304,8.36227652712273,17.333871667637748,-8.971595140515017,1036.4475,33.97388840595793,1104.395276811916,968.4997231880841
2025-08-19,983.0,1017.0,983.0,993.73,170459,1008.3714170379452,983.1516866732876,47.34011813508032,1009.6953382618681,1003.4576393607688,6.237698901099293,15.114637114330057,-8.876938213230764,1034.157,35.27379392543664,1104.7045878508732,963.6094121491267
2025-08-20,990.0,1001.0,983.5,986.48,219785,1006.2865201771884,983.2822087645313,45.35463803735325,1006.1237477600422,1002.2000364451563,3.92371131488585,12.876451954441217,-8.952740639555367,1030.538,36.303896499578016,1103.1457929991561,957.930207000844
2025-08-21,985.0,994.0,972.0,974.2,245689,1003.2306611126943,982.9260437149419,42.13143615691309,1001.2124019508049,1000.125959671441,1.0864422793638369,10.51845001942574,-9.432007740061904,1025.2135,36.370336564865006,1097.9541731297302,952.4728268702701
2025-08-24,970.9,989.8,963.0,964.61,240400,999.5525029114854,982.2077674908267,39.75532871286084,995.5812631891426,997.4951478439269,-1.9138846547842832,8.031983084583736,-9.945867739368019,1019.945,37.16735204307941,1094.279704086159,945.6102959138412
2025-08-25,964.0,1003.0,958.0,997.02,236887,999.3113121580105,982.7886393539316,50.01521891497636,995.8026073138899,997.4599517073398,-1.6573443934498755,6.094117588977014,-7.751461982426889,1017.4015000000002,36.89392608332127,1091.1893521666427,943.6136478333576
2025-08-26,997.3,1012.9,991.0,1010.98,216172,1000.4226157620095,983.8941829086793,53.67480838296385,998.1375908040607,998.4614367660554,-0.3238459619947207,4.810524878782667,-5.134370840777388,1015.6905,36.32601104833398,1088.342522096668,943.038477903332
2025-08-27,1031.1,1058.0,997.0,1055.08,629062,1005.6280809275324,986.6857835789273,62.912440883750406,1006.8979614495897,1002.6554044130143,4.242557036575477,4.696931310341229,-0.4543742737657528,1015.4855,36.07839278643248,1087.642285572865,943.3287144271351
2025-08-28,1056.0,1074.8,1030.0,1032.21,578159,1008.1596922677675,988.471046967989,56.608170462396274,1010.7921212265759,1004.844633715754,5.947487510821929,4.94704255043737,1.0004449603845593,1012.7285000000002,32.19556986114222,1077.1196397222845,948.3373602777158
2025-08-31,1034.0,1035.0,1008.0,1009.23,283986,1008.2616263375039,989.2851235574797,51.07038676355555,1010.5517948840258,1005.1694756627351,5.382319221290686,5.034097884608034,0.3482213366826521,1008.0035,24.038339612279348,1056.0801792245588,959.9268207754413
2025-09-01,1010.0,1019.3,1001.0,1012.82,175677,1008.6957571625036,990.208059888559,51.86264758028099,1010.9007495172525,1005.7361811691992,5.164568348053308,5.060191977297089,0.10437637075621886,1005.734,20.999357233258834,1047.7327144665178,963.7352855334824
2025-09-02,1033.0,1033.0,998.1,999.52,200017,1007.8218755279795,990.5732340105764,48.71557946454954,1009.1498649761367,1005.2757233048142,3.8741416713224908,4.82298191610217,-0.9488402447796789,1003.4095000000001,18.760090190264744,1040.9296803805296,965.8893196194706
2025-09-03,1019.5,1019.5,990.1,993.13,250403,1006.4226492872197,990.673499343495,47.232626236123345,1006.6852703644233,1004.3760400970502,2.3092302673730956,4.320231586356355,-2.0110013189832596,1002.9769999999999,18.898830957983815,1040.7746619159675,965.1793380840322
2025-09-04,974.0,1004.9,974.0,990.49,178942,1004.9052541170083,990.666303290809,46.60145555812614,1004.1936903083582,1003.3474445343059,0.8462457740523632,3.625434423895557,-2.779188649843194,1002.3555,19.104073821529504,1040.563647643059,964.147352356941
2025-09-07,971.0,1004.0,971.0,989.9,130818,1003.4761822963409,990.6362521813655,46.45205836018474,1001.9946610301492,1002.3513375317647,-0.35667650161542497,2.8290122387933607,-3.1856887404087857,1001.1290000000001,19.075482997252045,1039.2799659945042,962.978034005496
2025-09-08,1000.0,1000.0,970.0,975.49,223843,1000.8108316014512,990.0422815075865,42.83973669594363,997.9170208716648,1000.361608825708,-2.444587954043186,1.7742922002260515,-4.218880154269238,999.8765,19.919896500194344,1039.7162930003888,960.0367069996113
2025-09-18,965.0,965.0,878.0,878.0,19092,989.1145619251225,985.6484665465047,27.346003098344354,979.4682484298702,991.2977859497297,-11.829537519859514,-0.9464737437910615,-10.883063776068452,993.751,33.75007850282562,1061.2511570056513,926.2508429943488
2025-09-21,860.5,898.6,822.0,874.55,563832,978.203651265587,981.2916639368378,26.974209653654654,963.3269794406594,982.6498018053053,-19.322822364645845,-4.621743467962019,-14.701078896683825,987.6529999999999,42.98092748380333,1073.6148549676066,901.6911450323933
2025-09-23,875.0,902.0,860.7,890.0,177381,969.8033035260073,977.7115986844128,31.467830464386083,952.045905680558,975.7868535234309,-23.740947842872856,-8.445584342944187,-15.29536349992867,981.8025,47.89060471257797,1077.583709425156,886.0212905748441
2025-09-24,890.0,895.0,868.0,869.0,152233,960.2029889044827,973.4483987360045,28.867630278591477,939.2696124989337,967.8767162253989,-28.607103726465198,-12.47788821964839,-16.129215506816806,974.9264999999999,53.677669597520925,1082.2818391950418,867.571160804958
2025-09-25,886.3,886.3,855.0,855.0,132240,950.1836566278653,968.8033634914553,27.250981928643938,926.305056729867,959.5154779864805,-33.21042125661347,-16.624394827041407,-16.586026429572065,967.5719999999999,59.5188109671804,1086.6096219343608,848.5343780656391
2025-09-28,860.0,872.0,853.1,862.0,90595,941.7852131394972,964.614996295712,29.380511542865463,916.4119710791183,952.2921092467412,-35.88013816762293,-20.475543495157712,-15.404594672465219,960.9855,63.61928493409774,1088.2240698681956,833.7469301318046
2025-10-07,863.0,863.0,821.0,821.1,151015,930.291383316688,958.986957225292,24.810635785435252,901.7485909131001,942.5741752284641,-40.82558431536404,-24.545551659198978,-16.280032656165062,952.7165000000001,70.5061816084208,1093.7288632168418,811.7041367831584
2025-10-08,837.5,837.5,795.0,804.0,219914,918.2636325246225,952.9090373341041,23.186795689092776,886.7103461572385,932.3094215078371,-45.59907535059858,-28.7562563974789,-16.842818953119682,944.2065,77.68287959287902,1099.572259185758,788.8407408142419
2025-10-09,820.0,850.0,805.5,806.5,255111,907.619477046087,947.167506458257,23.970256851292774,874.3702929022787,922.9902050998492,-48.61991219757044,-32.728987557497206,-15.890924640073237,936.301,83.33660489086711,1102.9742097817343,769.6277902182658
2025-10-12,800.0,801.0,768.4,775.0,301357,894.9890506607454,940.4158395383254,21.056089215719126,859.0825555326974,912.0279676850455,-52.945412152348126,-36.77227247646739,-16.173139675880734,925.2,89.39014905104531,1103.9802981020907,746.4197018979094
2025-10-13,775.0,827.9,762.1,812.0,235195,887.0853315501982,935.3799242623127,31.57839574631079,851.8390854507439,904.6184885972643,-52.779403146520394,-39.973698610477996,-12.805704536042398,915.251,90.40777673233598,1096.0665534646719,734.4354465353281
2025-10-14,810.0,819.8,798.0,801.0,199839,878.8867285454176,930.1101233108494,30.285959029867115,844.0176876890911,896.943044997467,-52.925357308375965,-42.56403035005759,-10.361326958318372,902.5470000000001,87.53076608586649,1077.608532171733,727.4854678282671
2025-10-15,803.0,812.0,795.0,797.0,168225,871.087992493473,924.8901184751298,29.80820209937616,836.7841972753848,889.5398564791362,-52.75565920375141,-44.60235612079636,-8.153303082955048,890.7864999999999,84.95588751785907,1060.698275035718,720.8747249642818
2025-10-16,812.9,812.9,771.0,775.0,123658,861.9367551131423,919.01207461336,27.26104603891052,827.2789361560949,881.0554226658669,-53.776486509771985,-46.437182198591486,-7.3393043111804985,879.075,83.906909539208,1046.888819078416,711.261180921584
2025-10-19,790.5,792.9,771.1,778.9,115303,854.0284927214145,913.5174834520518,28.428623629520516,819.836022901311,873.4883543202471,-53.652331418936114,-47.88021204266041,-5.772119376275704,867.3789999999999,80.51753557945798,1028.414071158916,706.3439288410839
2025-10-26,794.4,799.8,769.4,790.0,101459,847.9305410336608,908.6736605715793,31.784786272180114,815.2458655318785,867.3040317780066,-52.05816624612805,-48.71580288335394,-3.3423633627741154,856.903,75.91883873411574,1008.7406774682315,705.0653225317685
2025-10-28,799.6,815.0,788.0,806.0,208835,843.9371561733121,904.6472425099488,36.4133998186801,813.8234246808203,862.7629923870431,-48.939567706222874,-48.76055584792773,-0.17901185829514077,847.5465,69.50659546705553,986.5596909341111,708.533309065889
2025-10-29,822.1,822.1,797.1,798.0,226763,839.562188918711,900.4649977056371,35.12988441105428,811.3890516530018,857.9657336917066,-46.5766820387048,-48.323781086083144,1.7470990473783417,837.9219999999999,61.54226657133059,961.006533142661,714.8374668573388
2025-10-30,783.0,813.0,783.0,808.0,148727,836.556266164548,896.8389193642395,38.068521794680834,810.8676590910015,854.2645682330617,-43.39690914206017,-47.33840669727855,3.9414975552183833,828.827,50.317515010600445,929.4620300212009,728.1919699787991
2025-11-02,824.1,824.1,801.0,819.9,220545,834.9699551012577,893.8217068401517,41.4666248020723,812.2572500000782,851.7190446602424,-39.46179466016417,-45.763084289855676,6.301289629691503,821.0475,36.6092002924476,894.2659005848952,747.8290994151048
2025-11-03,803.6,850.0,803.6,839.0,281018,835.353768901138,891.6718359836751,46.53710034808111,816.3715192308355,850.7768932039281,-34.40537397309265,-43.49154222650307,9.08616825341042,819.0975000000001,34.38718578268002,887.8718715653602,750.32312843464
2025-11-04,850.0,850.0,814.0,817.0,158133,833.6057909105534,888.7435286901976,42.02173306713922,816.4682085799377,848.2749011147482,-31.80669253481051,-41.15457228816456,9.34787975335405,816.22,31.81435624302055,879.8487124860411,752.591287513959
2025-11-05,833.3,833.3,810.0,817.0,133265,832.0242870143103,885.9300569768566,42.02173306713922,816.5500226445627,845.958241772915,-29.408219128352357,-38.80530165620212,9.397082527849761,812.5699999999999,26.67699777947755,865.9239955589551,759.2160044410448
2025-11-06,810.0,826.0,810.0,815.0,120514,830.4029263462808,883.1484861150191,41.59620893499227,816.3115576223222,843.665038678625,-27.353481056302826,-36.51493753622226,9.161456479919437,809.87,23.166834279336832,856.2036685586737,763.5363314413263
2025-11-09,831.3,831.3,803.0,804.0,100562,827.8883619323492,880.0446239144301,39.24249223448856,814.4174718342726,840.7268876653935,-26.309415831120873,-34.47383319520198,8.16441736408111,807.3199999999999,20.60280001410001,848.5256000282,766.1143999717999
2025-11-10,820.0,820.0,790.0,799.9,108683,825.2228036530778,876.9016974864132,38.370968823714136,812.184014629,837.7026737642533,-25.5186591352533,-32.68279838321225,7.16413924795895,804.2149999999999,16.12021532440611,836.4554306488121,771.9745693511877
2025-11-11,815.8,815.8,796.0,798.0,68472,822.630155686118,873.8075132712597,37.950346182561766,810.0018585322307,834.7617349669011,-24.759876434670446,-31.098213993503894,6.338337558833448,803.0600000000001,15.667949182292654,834.3958983645854,771.7241016354147
2025-11-12,813.9,813.9,790.0,791.0,60853,819.6177599064878,870.5601598096417,36.368569312836435,807.0784956811183,831.5201249693529,-24.441629288234594,-29.766897052450034,5.32526776421544,802.4100000000001,15.894914777671286,834.1998295553426,770.6201704446576
2025-11-13,806.8,806.8,789.0,790.6,76817,816.8541637249175,867.4244672680871,36.27552500276229,804.5433424994078,828.4890046012526,-23.945662101844846,-28.602650062328998,4.656987960484152,801.615,16.076176391430344,833.7673527828607,769.4626472171393
2025-11-16,790.6,802.9,789.0,793.0,70302,814.5823386082587,864.5058607085543,37.31182421716872,802.767443653345,825.8601894456043,-23.09274579225928,-27.500669208315056,4.407923416055777,802.5150000000001,14.973811349010264,832.4626226980206,772.5673773019796
2025-11-17,800.0,800.0,791.0,792.1,56503,812.4411635027103,861.6664151905718,37.06838055819712,801.1262984759073,823.3594346718559,-22.233136195948532,-26.44716260584175,4.2140264098932185,801.5200000000001,14.971537909259114,831.4630758185183,771.5769241814819
2025-11-18,792.1,806.0,792.1,797.0,73378,810.9705765024522,859.1304773399612,39.38713649955326,800.4914833257677,821.4068839554221,-20.915400629654414,-25.340810210604285,4.4254095809498715,801.32,15.005528805637084,831.3310576112742,771.3089423887259
2025-11-19,812.9,812.9,793.0,794.0,72103,809.3543311212662,856.5763409736883,38.4529666603082,799.492793583342,819.3767444031686,-19.883950819826623,-24.249438332448754,4.365487512622131,801.1700000000001,15.065858928820502,831.301717857641,771.0382821423591
2025-11-20,795.0,801.0,790.2,791.0,53239,807.6062995859075,854.0047197590338,37.49526004634458,798.1862099551355,817.2747633362673,-19.08855338113176,-23.217261342185356,4.128707961053596,801.97,13.989435863873648,829.9488717277474,773.9911282722527
2025-11-23,790.0,830.0,790.0,820.1,182506,808.7961758158211,852.6751229057384,50.39979891577112,801.55756226973,817.4840401261735,-15.926477856443398,-21.759104645036967,5.8326267885935685,804.03,13.435972924243643,830.9019458484872,777.1580541515127
2025-11-24,836.0,847.0,823.0,847.0,248108,812.4346352619334,852.4525690662977,58.85607625805079,808.5487065359255,819.6704075242347,-11.121700988309271,-19.631623913691428,8.509922925382156,806.8799999999999,16.087118089359617,839.0542361787191,774.7057638212807
2025-11-25,863.9,866.0,841.0,860.5,281519,817.0122890465112,852.7681545931096,62.327344587934185,816.5412132227061,822.6948217816989,-6.153608558992801,-16.936020842751702,10.782412283758902,809.6049999999999,20.056406641479008,849.7178132829579,769.4921867170419
2025-11-26,877.7,877.9,850.0,870.0,217922,822.0587377087483,853.443913236517,64.59129565317836,824.7656419576743,826.1989090571286,-1.4332670994542696,-13.835470094092216,12.402202994637946,813.2049999999999,23.947980356552588,861.1009607131051,765.3090392868947
2025-11-27,887.4,887.4,863.0,870.0,182927,826.624572212677,854.0931715409673,64.59129565317836,831.7247739641859,829.4434343121561,2.2813396520298284,-10.612108144867808,12.893447796897636,816.305,27.050624567163158,870.4062491343262,762.2037508656737
2025-11-30,852.8,887.0,852.8,859.0,265314,829.7079462876602,854.2855961864195,59.76795798198868,835.9209625850805,831.6328095482927,4.288153036787776,-7.632055908536692,11.920208945324468,818.26,28.687506908609212,875.6350138172185,760.8849861827815
2025-12-01,859.0,870.0,851.0,856.2,178799,832.2309990221688,854.3606708457756,58.56903369173348,839.0408144950682,833.4526014336044,5.588213061463762,-4.988002114536601,10.576215176000364,819.12,29.58572913451641,878.2914582690328,759.9485417309672
2025-12-02,850.0,867.0,850.0,851.0,124651,834.0185229248194,854.2288798322159,56.30991920315367,840.8806891881346,834.7524087348189,6.1282804533157105,-2.764745600966139,8.89302605428185,820.82,30.42249167967536,881.6649833593508,759.9750166406493
2025-12-03,868.0,868.0,837.0,838.0,210555,834.3977112176938,853.592453172129,51.01242109684994,840.4375062361139,834.9929710507582,5.444535185355676,-1.1228894437017762,6.567424629057452,821.8700000000001,30.645289841566164,883.1605796831325,760.5794203168678
2025-12-07,835.1,849.9,816.5,823.0,162370,833.3122149112468,852.3927491261632,45.673177640265145,837.7548129690194,834.1046028247761,3.650210144243374,-0.16826952611274615,3.8184796703561203,822.2700000000001,30.603080340313827,883.4761606806278,761.0638393193724
2025-12-08,816.3,837.0,816.3,826.0,69824,832.615813491128,851.3577393565097,46.87088589147219,835.9463802045549,833.5042618747927,2.4421183297621383,0.35380804506223074,2.0883102846999075,823.3700000000001,30.305759397043484,883.981518794087,762.7584812059132
2025-12-09,822.0,838.0,811.0,828.0,99970,832.1762122062587,850.4417495778231,47.698718431058616,834.7238601730849,833.0965387729563,1.6273214001286078,0.6085107160755061,1.0188106840531017,824.775,29.80767960036141,884.3903592007227,765.1596407992772
2025-12-10,844.5,844.5,820.0,825.0,79909,831.4927634247102,849.4440339081045,46.527611319914136,833.227881684918,832.4967951601446,0.7310865247733318,0.6330258778150712,0.09806064695826056,826.125,29.135037235890845,884.3950744717816,767.8549255282184
2025-12-11,820.0,840.0,820.0,828.7,73622,831.2267859556902,848.6305423822965,48.21629452522578,832.5312845026228,832.215551074208,0.3157334284148874,0.5695673879350345,-0.2538339595201471,828.01,27.93786150125055,883.8857230025011,772.1342769974989
2025-12-14,838.1,838.1,821.1,823.0,65067,830.4432825313387,847.6254230731869,45.815847434058234,831.0649330406809,831.5329176613036,-0.4679846206227012,0.36205698622348736,-0.8300416068461886,829.6299999999999,26.559825221363365,882.7496504427266,776.5103495572731
2025-12-15,822.0,832.0,817.4,824.9,92023,829.9153508616874,846.7342300114933,46.767199035366644,830.1164818036531,831.041590427133,-0.9251086234799004,0.10462386428280979,-1.0297324877627103,831.225,25.16555446595285,881.5561089319058,780.8938910680943
2025-12-16,841.0,841.0,825.0,838.0,114875,830.6853174462886,846.3917111875132,52.90666496156496,831.3293307569372,831.5570281732712,-0.22769741633396734,0.038159608159454364,-0.2658570244934217,833.5199999999999,23.443764741675867,880.4075294833516,786.6324705166481
2025-12-17,830.0,849.0,830.0,841.9,125526,831.753382451404,846.215565650748,54.58593167326701,832.9555875635623,832.3231742345104,0.6324133290519285,0.1570103523379492,0.4754029767139793,835.765,21.858763748928258,879.4825274978565,792.0474725021435
2025-12-18,855.0,855.0,830.0,831.0,83823,831.6816317417465,845.6188768016991,49.29524727621287,832.6547279383988,832.2251613282504,0.429566610148413,0.21152160390004196,0.21804500624837106,837.615,19.58550148505086,876.7860029701018,798.4439970298982
2025-12-21,815.3,847.0,815.0,818.0,103517,830.3786191949135,844.5357835937895,43.8378908721197,830.4001544094143,831.1714456743059,-0.7712912648916017,0.014959030141713237,-0.786250295033315,838.9649999999999,16.957509592473208,872.8800191849464,805.0499808150535
2025-12-22,801.7,835.0,801.7,814.0,71060,828.8187507001599,843.338301884229,42.286640930501186,827.8770537310429,829.8994867354685,-2.0224330044255794,-0.3925193767717453,-1.629913627653834,838.6600000000001,17.364646479796104,873.3892929595922,803.9307070404079
2025-12-23,800.0,832.0,800.0,816.1,60158,827.6074411096685,842.2701331828868,43.418648754563065,826.0651993108825,828.8773025328412,-2.8121032219587505,-0.8764361458091463,-1.9356670761496042,837.115,17.94838432839784,873.0117686567957,801.2182313432044
2025-12-24,810.0,828.5,810.0,817.0,66894,826.5972086230335,841.2791475678715,43.926270730169485,824.6705532630544,827.9975023452233,-3.3269490821688805,-1.3665387330810932,-1.9604103490877873,834.9399999999999,17.597679272828994,870.1353585456579,799.744641454342
2025-12-28,820.0,845.0,820.0,842.0,166848,828.0641411351255,841.3074162907001,55.79104611951431,827.3366219918153,829.0347243937252,-1.6981024019099777,-1.4328514668468701,-0.2652509350631076,833.54,15.669830214372226,864.8796604287444,802.2003395712555
2025-12-29,842.0,865.0,831.0,836.0,129486,828.8199372174945,841.0992823185157,52.89812694425651,828.6694493776898,829.5506707349307,-0.8812213572408609,-1.3225254449256685,0.44130408768480756,831.8399999999999,13.147439214334659,858.1348784286693,805.5451215713306
2025-12-31,836.0,854.0,830.1,846.1,152430,830.465657482495,841.2953888942602,56.94526076947664,831.3510725503529,830.7765469767877,0.5745255735652108,-0.9431152412274926,1.5176408147927034,831.195,12.012295236215042,855.2195904724301,807.17040952757
